system:index,area_km2,class_name_n0,class_name_n1,class_name_n2,class_name_n3,class_name_n4,classe,nome,territory,year,.geo
25_1_0,4.568902968383783,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Anapu,1500859.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_1,0.0044538574218750005,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Anapu,1500859.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_2,0.03927078204345705,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Anapu,1500859.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_3,0.010686492370605467,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Anapu,1500859.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_4,20.449287779907234,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Anapu,1500859.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_5,0.02406621636962891,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Anapu,1500859.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_1_6,0.4470958197631836,Antrópico,Área não vegetada,Afloramento Rochoso,Afloramento Rochoso,Afloramento Rochoso,29,Anapu,1500859.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_0,12.81525304522706,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Brasil Novo,1501725.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_1,0.0919235406494141,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Brasil Novo,1501725.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_2,68.26693278417947,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Brasil Novo,1501725.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_3,0.006247903564453126,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Brasil Novo,1501725.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_2_4,0.05267391906738282,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Brasil Novo,1501725.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_0,9.708116375915521,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Medicilândia,1504455.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_1,0.03929145928955078,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Medicilândia,1504455.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_2,27.904239089721855,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Medicilândia,1504455.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_3,0.008032999267578125,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Medicilândia,1504455.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_3_4,0.0026772827758789063,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Medicilândia,1504455.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_0,12.407396417602543,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_1,0.03300496270751952,Natural,Floresta,Formação Savânica,Formação Savânica,Formação Savânica,4,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_2,0.01070337237548828,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_3,0.0026756541748046876,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_4,0.006244095397949219,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_5,32.64214685784917,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_6,0.0035681074218750003,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_7,0.03746252709960937,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_4_8,0.03837371661376954,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Pacajá,1505486.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_0,17.575634126831016,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Placas,1505650.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_1,0.031220995483398434,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Placas,1505650.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_2,0.012493766845703125,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Placas,1505650.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_3,34.36287048101791,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Placas,1505650.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_4,0.008921745788574218,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Placas,1505650.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_5_5,0.4122237022094731,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Placas,1505650.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_0,13.556607621582001,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_1,6.4617957831420965,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_2,0.008935497741699218,Antrópico,Agropecuária,Silvicultura,Silvicultura,Silvicultura,9,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_3,37.829186694029865,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_4,0.03931021966552734,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_5,46.72979458929434,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_6,0.04467015472412109,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_7,0.0044671729125976565,Natural,Corpos D'água,"Rios, Lagos e Oceano","Rios, Lagos e Oceano","Rios, Lagos e Oceano",33,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_6_8,0.06788093255615234,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Porto de Moz,1505908.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_0,1.560607783569336,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Senador José Porfírio,1507805.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_1,0.1276909277343749,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Senador José Porfírio,1507805.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_2,0.07945364276123047,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Senador José Porfírio,1507805.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_3,6.742799692565919,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Senador José Porfírio,1507805.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_4,0.05447833013916011,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Senador José Porfírio,1507805.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_7_5,0.04822255828857422,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Senador José Porfírio,1507805.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_0,15.666027974975576,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Uruará,1508159.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_1,0.10443351788330082,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Uruará,1508159.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_2,0.053549805053710896,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Uruará,1508159.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_3,40.02383725195316,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Uruará,1508159.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_4,0.011597923950195313,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Uruará,1508159.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_5,0.06780165716552734,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Uruará,1508159.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_8_6,0.6700379921264654,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Uruará,1508159.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_0,0.8838415895996087,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Vitória do Xingu,1508357.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_1,0.01606665087890625,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Vitória do Xingu,1508357.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_2,0.003570525451660156,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Vitória do Xingu,1508357.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_3,16.33842404956043,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Vitória do Xingu,1508357.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_4,0.0794553734741211,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Vitória do Xingu,1508357.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_5,0.0758635171508789,Natural,Corpos D'água,"Rios, Lagos e Oceano","Rios, Lagos e Oceano","Rios, Lagos e Oceano",33,Vitória do Xingu,1508357.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_9_6,0.1116059223022461,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Vitória do Xingu,1508357.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_0,201.59475847334846,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_1,26.444798715148984,Natural,Floresta,Formação Savânica,Formação Savânica,Formação Savânica,4,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_2,2.723376476379398,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_3,2.9344724886474602,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_4,5.614934154296875,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_5,248.24667790441922,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_6,0.04460022656250001,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_7,0.5026790078735351,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_8,13.764121882080097,Antrópico,Área não vegetada,Afloramento Rochoso,Afloramento Rochoso,Afloramento Rochoso,29,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_9,0.07496660638427739,Natural,Corpos D'água,"Rios, Lagos e Oceano","Rios, Lagos e Oceano","Rios, Lagos e Oceano",33,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0_10,0.6638820111083982,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Altamira,1500602.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_0,3.295803986328128,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Anapu,1500859.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_1,0.005347824584960938,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Anapu,1500859.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_2,0.028560582885742182,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Anapu,1500859.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_3,0.011577032958984372,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Anapu,1500859.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_4,12.862661485717746,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Anapu,1500859.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_5,0.010690749755859374,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Anapu,1500859.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1_6,0.39722871899414064,Antrópico,Área não vegetada,Afloramento Rochoso,Afloramento Rochoso,Afloramento Rochoso,29,Anapu,1500859.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_0,9.760364174682604,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Brasil Novo,1501725.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_1,0.09464620654296878,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Brasil Novo,1501725.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_2,47.64939365301517,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Brasil Novo,1501725.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_3,8.927044067382812E-4,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Brasil Novo,1501725.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2_4,0.030345856689453124,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Brasil Novo,1501725.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_0,12.783434523132312,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Medicilândia,1504455.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_1,0.054463903076171855,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Medicilândia,1504455.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_2,34.84293421649203,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Medicilândia,1504455.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3_3,0.008031472778320312,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Medicilândia,1504455.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_0,9.937622330200192,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Pacajá,1505486.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_1,0.01338239044189453,Natural,Floresta,Formação Savânica,Formação Savânica,Formação Savânica,4,Pacajá,1505486.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_2,0.041032253356933585,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Pacajá,1505486.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_3,0.0026756541748046876,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Pacajá,1505486.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_4,0.003568054443359375,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Pacajá,1505486.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_5,38.887107826171906,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Pacajá,1505486.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_6,0.07849888354492186,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Pacajá,1505486.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4_7,0.012492981323242188,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Pacajá,1505486.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_0,13.264711347961414,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Placas,1505650.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_1,0.008919201293945312,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Placas,1505650.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_2,0.030331813354492188,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Placas,1505650.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5_3,42.90424044561806,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Placas,1505650.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
